level,key,tmc_bias_mean,tmc_residual_std,tmc_count,ftr_bias_mean,ftr_residual_std,ftr_count,ot_bias_mean,ot_residual_std,ot_count
agent,14523920001,1.4346616590345227,77.63069499568262,629,0.06736714484107892,0.33991057778915384,629,-0.8012718600953895,0.3990429379335813,629
agent,14523930001,-1.4827478662001348,51.84772227909433,565,0.09976347489694579,0.37012265227520946,565,-0.7752212389380531,0.4174365456418533,565
agent,14523940001,-0.6844734080400248,9.05447905661916,958,0.09568068781762631,0.3666852063231767,958,-0.8016701461377871,0.39874192522132174,958
agent,14523950001,2.6011581420898438,7.650408503576434,18,0.1622531008389261,0.41287183785302084,18,-0.8888888888888888,0.31426968052735443,18
agent,14523960001,1.0872280860132024,70.7295835759232,645,0.09691296820492708,0.3669380178319233,645,-0.7829457364341085,0.41223986977700255,645
agent,14524040001,-11.210511151482077,105.90121469797224,34,0.0207700334927615,0.2836367870880281,34,-0.7647058823529411,0.42418250299576343,34
agent,14524050001,-0.8712368283305768,34.8924783659611,842,0.0791247026937308,0.35015147136777774,842,-0.8194774346793349,0.384622111598789,842
agent,14524060001,-2.3609168448854687,25.204306739329603,739,0.09952363182307902,0.3723301699224717,739,-0.945872801082544,0.22626852466661418,739
agent,14524070001,1.6874891444614954,82.12498975184168,700,0.08504059163587434,0.35648293218693994,700,-0.8057142857142857,0.3956498142426003,700
agent,14524410001,8.461991530198317,166.6789863502275,559,0.09106634237365348,0.36179224027549484,559,-0.7477638640429338,0.43429605993436615,559
agent,14524470001,-1.3001712105908263,25.29600645412211,831,0.06997682668815594,0.3424727700641103,831,-0.8158844765342961,0.38757837592499117,831
agent,14526300001,-1.1489834774648793,8.675634782686608,441,0.07710185180715963,0.34673709217740767,441,-0.7278911564625851,0.4450456390148605,441
agent,14527230001,-1.4414819081624348,9.883720344966221,408,0.08435952747423275,0.3560497151066017,408,-0.8259803921568627,0.37912634296400194,408
agent,14527380001,1.6526649552162247,23.395590747926743,99,0.06657373950336919,0.3372157775330412,99,-0.8282828282828283,0.37713443843625194,99
agent,14527390001,1.1565979439871652,15.014623592185414,175,0.10550537373338427,0.37645425008916394,175,-0.76,0.4270831300812525,175
agent,14527680001,0.9588505671574519,4.95841683243301,13,0.16330397014434522,0.42132504423474315,13,-0.8461538461538461,0.36080121229410994,13
agent,14527690001,-21.38591567608489,126.14129319343785,119,0.11967642855744402,0.3875021612877122,119,-0.8739495798319328,0.33190617912826054,119
agent,14527700001,6.087038470852759,40.5373254809029,62,0.09075382063465734,0.3491273506772069,62,-0.8064516129032258,0.39507899077148045,62
agent,14527710001,-2.2653445063410578,20.41332140247451,185,0.0914795583969838,0.3630269103141197,185,-0.7945945945945946,0.4039975554822659,185
agent,14527760001,-7.520197534853695,78.40132308300642,163,0.07081524259839321,0.3410199503185608,163,-0.7975460122699386,0.4018287826702532,163
agent,14527770001,-4.287298537589408,76.70708223536494,148,0.11679055702847403,0.38565302589821926,148,-0.8378378378378378,0.3685995053239421,148
agent,14527780001,-3.99741212148515,89.26730954727738,126,0.07066800539928769,0.34098873541459057,126,-0.8095238095238095,0.39267672624930106,126
agent,14527790001,-2.9673641467916556,25.316730380149554,174,0.07776382565498352,0.35042251720178125,174,-0.8563218390804598,0.3507630924061409,174
agent,14527810001,-37.598383676438104,205.0030279259597,126,0.10713791397828905,0.37962732517782216,126,-0.8174603174603174,0.3862886832900938,126
agent,14527820001,-1.9704662376726176,86.85493522063065,142,0.09545678519447084,0.36817991653615106,142,-0.8380281690140845,0.3684249678740374,142
agent,14527840001,-27.662799232884456,118.047996934561,19,0.09042947621721971,0.3646422752776584,19,-0.7368421052631579,0.44034738238635557,19
agent,14528470001,-0.6286459043044452,7.215899916889058,129,0.1372230457243069,0.40009559583545296,129,-0.8449612403100775,0.36194162883500014,129
agent,14528530001,-0.24781212017690535,88.67546645855113,278,0.08244356143174411,0.3540293912171076,278,-0.7949640287769785,0.40372790555973936,278
agent,14528550001,3.491598526365521,90.70487576817156,293,0.0531808317419612,0.31954162398587155,293,-0.7986348122866894,0.40102025995015983,293
agent,14528560001,-1.1163758201466205,14.005166564542817,287,0.07425826736028186,0.34583875697138433,287,-0.7560975609756098,0.42943455760143917,287
agent,14528570001,-1.6708944630248384,8.098020534671805,382,0.09992875388935599,0.3704515246299157,382,-0.806282722513089,0.39520993647676683,382
agent,14528590001,-6.649795055389404,81.32682618361088,184,0.05900137531368629,0.33046041203781323,184,-0.7554347826086957,0.42982911934121965,184
agent,14528600001,-1.2867308216710245,26.49797893505753,310,0.05624217506377928,0.3234789130365664,310,-0.7612903225806451,0.4262949299788849,310
agent,14528610001,-22.537738980745015,169.82299345402623,190,0.059268655431898014,0.3252041277277465,190,-0.7894736842105263,0.4076824574955175,190
agent,14528620001,-1.251771406693892,25.191452229936232,66,0.10737901248715141,0.37040458340169546,66,-0.7424242424242424,0.43729908150490343,66
agent,14528630001,-11.501412693458267,103.02451460869004,237,0.07884129014196276,0.3499119985616104,237,-0.8185654008438819,0.38537784755377014,237
agent,14528640001,-2.614094947790874,49.564969036257196,317,0.06485181680237082,0.33501009092809,317,-0.7728706624605678,0.41897685087404396,317
agent,14528650001,0.37938256055016306,14.98897862954789,297,0.11953717043704858,0.3878923534544364,297,-0.7744107744107744,0.4179697679106457,297
agent,14529270001,0.6714860856739295,27.20783183138897,289,0.03867540557491738,0.30472179808848515,289,-0.7716262975778547,0.4197846524876138,289
agent,14529280001,-0.18406615579934946,25.644784828536526,266,0.06939485786776793,0.3417791500107648,266,-0.7556390977443609,0.4297076351479563,266
agent,14529290001,-0.9219623359180243,11.58424341395196,351,0.10462816250629914,0.3761377853356973,351,-0.8205128205128205,0.38375973197681457,351
agent,14529300001,-1.6025278276012789,17.57255569210894,310,0.0927755539936404,0.3642540960875753,310,-0.7774193548387097,0.41597896769052406,310
agent,14531510001,-0.9377075831095377,10.059353444825575,96,0.052740177139639854,0.3176359228154424,96,-0.8020833333333334,0.3984289895605266,96
agent,14532220001,-1.2654468189586292,11.08287163390433,55,0.11435292119329626,0.38569460791993504,55,-0.6909090909090909,0.462118728259594,55
agent,14532230002,-68.28889179229736,239.64345073636474,32,0.02628473937511444,0.2914805954090255,32,-0.8125,0.3903123748998999,32
agent,14532240001,-0.6326483267324942,7.0312132434100905,54,0.10170011912231092,0.37200388920390237,54,-0.8148148148148148,0.3884477215445006,54
agent,14532250001,24.829587118966238,74.18931688545462,28,0.039677596517971585,0.30929478706587094,28,-0.9285714285714286,0.2575393768188564,28
agent,14532260001,-1.1804554279033954,7.202524212512166,39,0.08638089322126828,0.36080121229410994,39,-0.8461538461538461,0.36080121229410994,39
agent,14532270001,13.784661974225726,219.5156430620215,28,-0.03175097491059985,0.18557687223952254,28,-0.75,0.4330127018922193,28
agent,14532280001,-11.39407466008113,64.83035689934567,39,0.13766294450331956,0.4037952755903493,39,-0.8717948717948718,0.33431807206167424,39
agent,14532290001,-52.30756481273754,227.76412308439026,37,-0.013411206570831505,0.2261243314956961,37,-0.8378378378378378,0.3685995053239421,37
agent,14532320001,10.006641387939453,25.139500015688203,40,0.03590800203382969,0.2996149605842131,40,-0.8,0.3999999999999999,40
agent,14532340001,0.06962700609890919,5.059477364163951,53,0.045742286544925764,0.31684633252352196,53,-0.8490566037735849,0.3579936973775523,53
agent,14532350001,-99.04846978956654,294.0900200026468,31,0.09817765893474702,0.36666066586792817,31,-0.8709677419354839,0.3352356401746215,31
agent,14533470001,-0.2557814144393773,29.517708380900686,309,0.07667623460292816,0.34907553747311454,309,-0.7993527508090615,0.40048461965854304,309
agent,14533480001,-0.1958021576871577,9.225945912284418,291,0.09451044558249798,0.36788376220479996,291,-0.7663230240549829,0.4231690523398527,291
agent,14533490001,-3.5984965467874983,44.99194885403011,226,0.08332873959984399,0.35202746673870744,226,-0.6991150442477876,0.4586427794637146,226
agent,14533820001,-0.8283162434895833,7.675395910096839,195,0.07168822915126116,0.34524080014666136,195,-0.841025641025641,0.3656521737430951,195
agent,14534060001,0.392571049351846,10.748473457529537,62,0.14438845721944685,0.4063115438275484,62,-0.7903225806451613,0.40707836981045037,62
agent,14534840001,-2.077181664066038,5.030512643141875,207,0.1457469640434652,0.4088873764046778,207,-0.7681159420289855,0.42203535590031993,207
agent,14534850001,4.244532729640151,29.872840919337396,33,0.035710239952260796,0.28621498887608315,33,-0.9393939393939394,0.23860629921247908,33
global,ALL,-1.0711860866681464,30.99046659176577,1171429,0.09311271717426794,0.36471175985967424,1171429,-0.8256522589077101,0.3794082316823209,1171429
topic,IF,-0.8794609927998733,33.538213795097725,404898,0.10917535074025864,0.3785543697991908,404898,-0.7772179660062535,0.4161132049374974,404898
topic,Móvel,-1.76874169583182,24.65693773253383,53738,0.08394625950035534,0.35701962550113886,53738,-0.9974319848152146,0.050610477994148334,53738
topic,OTHER,-2.2790129108429404,29.00565308103351,211595,0.06795297075473997,0.34060800618706594,211595,-0.9702355915782509,0.16993671884867145,211595
topic,TV,-0.6221092173725399,28.869822475563254,448568,0.09368630744949633,0.36509826131783174,448568,-0.7770126268481033,0.41624993041046077,448568
topic,VF,-0.805468054685714,40.09654718960276,52630,0.0751617614064474,0.34718106035343377,52630,-0.856146684400532,0.3509409340480358,52630
